2025-09-22 09:22:04 [LogHelper] Upload all log and delete
2025-09-22 09:26:37 [MusicDownloader] 🎧 Đang tải file 30/480: 80%
2025-09-22 09:26:38 [MusicDownloader] 🎧 Đang tải file 30/480: 85%
2025-09-22 09:26:39 [MusicDownloader] 🎧 Đang tải file 30/480: 90%
2025-09-22 09:26:39 [MusicDownloader] 🎧 Đang tải file 30/480: 95%
2025-09-22 09:26:40 [MusicDownloader] 🎧 Đang tải file 30/480: 100%
2025-09-22 09:26:40 [MusicDownloader] ⬇️ Đã tải xong: _Sick_enough_to_die_Feat._JAMIE.mp3
2025-09-22 09:26:40 [MusicDownloader] 🎧 Đang tải file 31/480: 0%
2025-09-22 09:26:41 [MusicDownloader] 🎧 Đang tải file 31/480: 5%
2025-09-22 09:26:42 [MusicDownloader] 🎧 Đang tải file 31/480: 10%
2025-09-22 09:26:42 [MusicDownloader] 🎧 Đang tải file 31/480: 15%
2025-09-22 09:26:43 [MusicDownloader] 🎧 Đang tải file 31/480: 20%
2025-09-22 09:26:43 [MusicDownloader] 🎧 Đang tải file 31/480: 25%
2025-09-22 09:26:44 [MusicDownloader] 🎧 Đang tải file 31/480: 30%
2025-09-22 09:26:45 [MusicDownloader] 🎧 Đang tải file 31/480: 35%
2025-09-22 09:26:45 [MusicDownloader] 🎧 Đang tải file 31/480: 40%
2025-09-22 09:26:45 [MusicDownloader] 🎧 Đang tải file 31/480: 45%
2025-09-22 09:26:46 [MusicDownloader] 🎧 Đang tải file 31/480: 50%
2025-09-22 09:26:46 [MusicDownloader] 🎧 Đang tải file 31/480: 55%
2025-09-22 09:26:47 [MusicDownloader] 🎧 Đang tải file 31/480: 60%
2025-09-22 09:26:47 [MusicDownloader] 🎧 Đang tải file 31/480: 65%
2025-09-22 09:26:48 [MusicDownloader] 🎧 Đang tải file 31/480: 70%
2025-09-22 09:26:48 [MusicDownloader] 🎧 Đang tải file 31/480: 75%
2025-09-22 09:26:49 [MusicDownloader] 🎧 Đang tải file 31/480: 80%
2025-09-22 09:26:49 [MusicDownloader] 🎧 Đang tải file 31/480: 85%
2025-09-22 09:26:49 [MusicDownloader] 🎧 Đang tải file 31/480: 90%
2025-09-22 09:26:50 [MusicDownloader] 🎧 Đang tải file 31/480: 95%
2025-09-22 09:26:50 [MusicDownloader] 🎧 Đang tải file 31/480: 100%
2025-09-22 09:26:50 [MusicDownloader] ⬇️ Đã tải xong: _I_Know_What_You_Want_feat._Flipmode_Squad.mp3
2025-09-22 09:26:51 [MusicDownloader] 🎧 Đang tải file 32/480: 0%
2025-09-22 09:26:51 [MusicDownloader] 🎧 Đang tải file 32/480: 5%
2025-09-22 09:26:51 [MusicDownloader] 🎧 Đang tải file 32/480: 10%
2025-09-22 09:26:52 [MusicDownloader] 🎧 Đang tải file 32/480: 15%
2025-09-22 09:26:53 [MusicDownloader] 🎧 Đang tải file 32/480: 20%
2025-09-22 09:26:53 [MusicDownloader] 🎧 Đang tải file 32/480: 25%
2025-09-22 09:26:53 [MusicDownloader] 🎧 Đang tải file 32/480: 30%
2025-09-22 09:26:54 [MusicDownloader] 🎧 Đang tải file 32/480: 35%
2025-09-22 09:26:54 [MusicDownloader] 🎧 Đang tải file 32/480: 40%
2025-09-22 09:26:55 [MusicDownloader] 🎧 Đang tải file 32/480: 45%
2025-09-22 09:26:55 [MusicDownloader] 🎧 Đang tải file 32/480: 50%
2025-09-22 09:26:56 [MusicDownloader] 🎧 Đang tải file 32/480: 55%
2025-09-22 09:26:56 [MusicDownloader] 🎧 Đang tải file 32/480: 60%
2025-09-22 09:26:57 [MusicDownloader] 🎧 Đang tải file 32/480: 65%
2025-09-22 09:26:57 [MusicDownloader] 🎧 Đang tải file 32/480: 70%
2025-09-22 09:26:58 [MusicDownloader] 🎧 Đang tải file 32/480: 75%
2025-09-22 09:26:58 [Map] Hoàn tất tải (r=50km)
2025-09-22 09:26:58 [MusicDownloader] 🎧 Đang tải file 32/480: 80%
2025-09-22 09:26:59 [MusicDownloader] 🎧 Đang tải file 32/480: 85%
2025-09-22 09:26:59 [MusicDownloader] 🎧 Đang tải file 32/480: 90%
2025-09-22 09:26:59 [MusicDownloader] 🎧 Đang tải file 32/480: 95%
2025-09-22 09:27:00 [MusicDownloader] 🎧 Đang tải file 32/480: 100%
2025-09-22 09:27:00 [MusicDownloader] ⬇️ Đã tải xong: _Everybody_Backstreets_Back_-_Radio_Edit.mp3
2025-09-22 09:27:01 [MusicDownloader] 🎧 Đang tải file 33/480: 0%
2025-09-22 09:27:01 [MusicDownloader] 🎧 Đang tải file 33/480: 5%
2025-09-22 09:27:01 [MusicDownloader] 🎧 Đang tải file 33/480: 10%
2025-09-22 09:27:02 [MusicDownloader] 🎧 Đang tải file 33/480: 15%
2025-09-22 09:27:02 [MusicDownloader] 🎧 Đang tải file 33/480: 20%
2025-09-22 09:27:02 [MusicDownloader] 🎧 Đang tải file 33/480: 25%
2025-09-22 09:27:03 [MusicDownloader] 🎧 Đang tải file 33/480: 30%
2025-09-22 09:27:03 [MusicDownloader] 🎧 Đang tải file 33/480: 35%
2025-09-22 09:27:03 [MusicDownloader] 🎧 Đang tải file 33/480: 40%
2025-09-22 09:27:03 [MusicDownloader] 🎧 Đang tải file 33/480: 45%
2025-09-22 09:27:04 [MusicDownloader] 🎧 Đang tải file 33/480: 50%
2025-09-22 09:27:04 [MusicDownloader] 🎧 Đang tải file 33/480: 55%
2025-09-22 09:27:04 [MusicDownloader] 🎧 Đang tải file 33/480: 60%
2025-09-22 09:27:04 [MusicDownloader] 🎧 Đang tải file 33/480: 65%
2025-09-22 09:27:05 [MusicDownloader] 🎧 Đang tải file 33/480: 70%
2025-09-22 09:27:05 [MusicDownloader] 🎧 Đang tải file 33/480: 75%
2025-09-22 09:27:05 [MusicDownloader] 🎧 Đang tải file 33/480: 80%
2025-09-22 09:27:05 [MusicDownloader] 🎧 Đang tải file 33/480: 85%
2025-09-22 09:27:06 [MusicDownloader] 🎧 Đang tải file 33/480: 90%
2025-09-22 09:27:06 [MusicDownloader] 🎧 Đang tải file 33/480: 95%
2025-09-22 09:27:06 [MusicDownloader] 🎧 Đang tải file 33/480: 100%
2025-09-22 09:27:06 [MusicDownloader] ⬇️ Đã tải xong: _Haru_Haru.mp3
2025-09-22 09:27:07 [MusicDownloader] 🎧 Đang tải file 34/480: 0%
2025-09-22 09:27:07 [MusicDownloader] 🎧 Đang tải file 34/480: 5%
2025-09-22 09:27:07 [MusicDownloader] 🎧 Đang tải file 34/480: 10%
2025-09-22 09:27:08 [MusicDownloader] 🎧 Đang tải file 34/480: 15%
2025-09-22 09:27:08 [MusicDownloader] 🎧 Đang tải file 34/480: 20%
2025-09-22 09:27:08 [MusicDownloader] 🎧 Đang tải file 34/480: 25%
2025-09-22 09:27:08 [MusicDownloader] 🎧 Đang tải file 34/480: 30%
2025-09-22 09:27:09 [MusicDownloader] 🎧 Đang tải file 34/480: 35%
2025-09-22 09:27:09 [MusicDownloader] 🎧 Đang tải file 34/480: 40%
2025-09-22 09:27:09 [MusicDownloader] 🎧 Đang tải file 34/480: 45%
2025-09-22 09:27:10 [MusicDownloader] 🎧 Đang tải file 34/480: 50%
2025-09-22 09:27:10 [MusicDownloader] 🎧 Đang tải file 34/480: 55%
2025-09-22 09:27:10 [MusicDownloader] 🎧 Đang tải file 34/480: 60%
2025-09-22 09:27:10 [MusicDownloader] 🎧 Đang tải file 34/480: 65%
2025-09-22 09:27:11 [MusicDownloader] 🎧 Đang tải file 34/480: 70%
2025-09-22 09:27:11 [MusicDownloader] 🎧 Đang tải file 34/480: 75%
2025-09-22 09:27:11 [MusicDownloader] 🎧 Đang tải file 34/480: 80%
2025-09-22 09:27:11 [MusicDownloader] 🎧 Đang tải file 34/480: 85%
2025-09-22 09:27:12 [MusicDownloader] 🎧 Đang tải file 34/480: 90%
2025-09-22 09:27:12 [MusicDownloader] 🎧 Đang tải file 34/480: 95%
2025-09-22 09:27:12 [MusicDownloader] 🎧 Đang tải file 34/480: 100%
2025-09-22 09:27:12 [MusicDownloader] ⬇️ Đã tải xong: __Eyes_Nose_Lips.mp3
2025-09-22 09:27:14 [MusicDownloader] 🎧 Đang tải file 35/480: 0%
2025-09-22 09:27:14 [MusicDownloader] 🎧 Đang tải file 35/480: 5%
2025-09-22 09:27:14 [MusicDownloader] 🎧 Đang tải file 35/480: 10%
2025-09-22 09:27:14 [MusicDownloader] 🎧 Đang tải file 35/480: 15%
2025-09-22 09:27:15 [MusicDownloader] 🎧 Đang tải file 35/480: 20%
2025-09-22 09:27:15 [MusicDownloader] 🎧 Đang tải file 35/480: 25%
2025-09-22 09:27:15 [MusicDownloader] 🎧 Đang tải file 35/480: 30%
2025-09-22 09:27:15 [MusicDownloader] 🎧 Đang tải file 35/480: 35%
2025-09-22 09:27:16 [MusicDownloader] 🎧 Đang tải file 35/480: 40%
2025-09-22 09:27:16 [MusicDownloader] 🎧 Đang tải file 35/480: 45%
2025-09-22 09:27:16 [MusicDownloader] 🎧 Đang tải file 35/480: 50%
2025-09-22 09:27:16 [MusicDownloader] 🎧 Đang tải file 35/480: 55%
2025-09-22 09:27:16 [MusicDownloader] 🎧 Đang tải file 35/480: 60%
2025-09-22 09:27:17 [MusicDownloader] 🎧 Đang tải file 35/480: 65%
2025-09-22 09:27:17 [MusicDownloader] 🎧 Đang tải file 35/480: 70%
2025-09-22 09:27:17 [MusicDownloader] 🎧 Đang tải file 35/480: 75%
2025-09-22 09:27:18 [MusicDownloader] 🎧 Đang tải file 35/480: 80%
2025-09-22 09:27:18 [MusicDownloader] 🎧 Đang tải file 35/480: 85%
2025-09-22 09:27:18 [MusicDownloader] 🎧 Đang tải file 35/480: 90%
2025-09-22 09:27:18 [MusicDownloader] 🎧 Đang tải file 35/480: 95%
2025-09-22 09:27:18 [MusicDownloader] 🎧 Đang tải file 35/480: 100%
2025-09-22 09:27:18 [MusicDownloader] ⬇️ Đã tải xong: _Noi_Nho_ay_Voi.mp3
2025-09-22 09:27:19 [MusicDownloader] 🎧 Đang tải file 36/480: 0%
2025-09-22 09:27:19 [MusicDownloader] 🎧 Đang tải file 36/480: 5%
2025-09-22 09:27:19 [MusicDownloader] 🎧 Đang tải file 36/480: 10%
2025-09-22 09:27:20 [MusicDownloader] 🎧 Đang tải file 36/480: 15%
2025-09-22 09:27:20 [MusicDownloader] 🎧 Đang tải file 36/480: 20%
2025-09-22 09:27:20 [MusicDownloader] 🎧 Đang tải file 36/480: 25%
2025-09-22 09:27:20 [MusicDownloader] 🎧 Đang tải file 36/480: 30%
2025-09-22 09:27:21 [MusicDownloader] 🎧 Đang tải file 36/480: 35%
2025-09-22 09:27:21 [MusicDownloader] 🎧 Đang tải file 36/480: 40%
2025-09-22 09:27:21 [MusicDownloader] 🎧 Đang tải file 36/480: 45%
2025-09-22 09:27:21 [MusicDownloader] 🎧 Đang tải file 36/480: 50%
2025-09-22 09:27:21 [MusicDownloader] 🎧 Đang tải file 36/480: 55%
2025-09-22 09:27:22 [MusicDownloader] 🎧 Đang tải file 36/480: 60%
2025-09-22 09:27:22 [MusicDownloader] 🎧 Đang tải file 36/480: 65%
2025-09-22 09:27:22 [MusicDownloader] 🎧 Đang tải file 36/480: 70%
2025-09-22 09:27:22 [MusicDownloader] 🎧 Đang tải file 36/480: 75%
2025-09-22 09:27:23 [MusicDownloader] 🎧 Đang tải file 36/480: 80%
2025-09-22 09:27:23 [MusicDownloader] 🎧 Đang tải file 36/480: 85%
2025-09-22 09:27:23 [MusicDownloader] 🎧 Đang tải file 36/480: 90%
2025-09-22 09:27:23 [MusicDownloader] 🎧 Đang tải file 36/480: 95%
2025-09-22 09:27:23 [MusicDownloader] 🎧 Đang tải file 36/480: 100%
2025-09-22 09:27:23 [MusicDownloader] ⬇️ Đã tải xong: _Vi_Sao.mp3
2025-09-22 09:27:24 [MusicDownloader] 🎧 Đang tải file 37/480: 0%
2025-09-22 09:27:24 [MusicDownloader] 🎧 Đang tải file 37/480: 5%
2025-09-22 09:27:24 [MusicDownloader] 🎧 Đang tải file 37/480: 10%
2025-09-22 09:27:25 [MusicDownloader] 🎧 Đang tải file 37/480: 15%
2025-09-22 09:27:25 [MusicDownloader] 🎧 Đang tải file 37/480: 20%
2025-09-22 09:27:25 [MusicDownloader] 🎧 Đang tải file 37/480: 25%
2025-09-22 09:27:25 [MusicDownloader] 🎧 Đang tải file 37/480: 30%
2025-09-22 09:27:26 [MusicDownloader] 🎧 Đang tải file 37/480: 35%
2025-09-22 09:27:26 [MusicDownloader] 🎧 Đang tải file 37/480: 40%
2025-09-22 09:27:26 [MusicDownloader] 🎧 Đang tải file 37/480: 45%
2025-09-22 09:27:26 [MusicDownloader] 🎧 Đang tải file 37/480: 50%
2025-09-22 09:27:27 [MusicDownloader] 🎧 Đang tải file 37/480: 55%
2025-09-22 09:27:27 [MusicDownloader] 🎧 Đang tải file 37/480: 60%
2025-09-22 09:27:27 [MusicDownloader] 🎧 Đang tải file 37/480: 65%
2025-09-22 09:27:27 [MusicDownloader] 🎧 Đang tải file 37/480: 70%
2025-09-22 09:27:27 [MusicDownloader] 🎧 Đang tải file 37/480: 75%
2025-09-22 09:27:28 [MusicDownloader] 🎧 Đang tải file 37/480: 80%
2025-09-22 09:27:28 [MusicDownloader] 🎧 Đang tải file 37/480: 85%
2025-09-22 09:27:28 [MusicDownloader] 🎧 Đang tải file 37/480: 90%
2025-09-22 09:27:28 [MusicDownloader] 🎧 Đang tải file 37/480: 95%
2025-09-22 09:27:28 [MusicDownloader] 🎧 Đang tải file 37/480: 100%
2025-09-22 09:27:28 [MusicDownloader] ⬇️ Đã tải xong: _Lonely.mp3
2025-09-22 09:27:29 [MusicDownloader] 🎧 Đang tải file 38/480: 0%
2025-09-22 09:27:29 [MusicDownloader] 🎧 Đang tải file 38/480: 5%
2025-09-22 09:27:29 [MusicDownloader] 🎧 Đang tải file 38/480: 10%
2025-09-22 09:27:30 [MusicDownloader] 🎧 Đang tải file 38/480: 15%
2025-09-22 09:27:30 [MusicDownloader] 🎧 Đang tải file 38/480: 20%
2025-09-22 09:27:30 [MusicDownloader] 🎧 Đang tải file 38/480: 25%
2025-09-22 09:27:30 [MusicDownloader] 🎧 Đang tải file 38/480: 30%
2025-09-22 09:27:30 [MusicDownloader] 🎧 Đang tải file 38/480: 35%
2025-09-22 09:27:31 [MusicDownloader] 🎧 Đang tải file 38/480: 40%
2025-09-22 09:27:31 [MusicDownloader] 🎧 Đang tải file 38/480: 45%
2025-09-22 09:27:31 [MusicDownloader] 🎧 Đang tải file 38/480: 50%
2025-09-22 09:27:31 [MusicDownloader] 🎧 Đang tải file 38/480: 55%
2025-09-22 09:27:32 [MusicDownloader] 🎧 Đang tải file 38/480: 60%
2025-09-22 09:27:32 [MusicDownloader] 🎧 Đang tải file 38/480: 65%
2025-09-22 09:27:32 [MusicDownloader] 🎧 Đang tải file 38/480: 70%
2025-09-22 09:27:32 [MusicDownloader] 🎧 Đang tải file 38/480: 75%
2025-09-22 09:27:32 [MusicDownloader] 🎧 Đang tải file 38/480: 80%
2025-09-22 09:27:33 [MusicDownloader] 🎧 Đang tải file 38/480: 85%
2025-09-22 09:27:33 [MusicDownloader] 🎧 Đang tải file 38/480: 90%
2025-09-22 09:27:33 [MusicDownloader] 🎧 Đang tải file 38/480: 95%
2025-09-22 09:27:33 [MusicDownloader] 🎧 Đang tải file 38/480: 100%
2025-09-22 09:27:33 [MusicDownloader] ⬇️ Đã tải xong: _Than_Thoai_Lofi.mp3
2025-09-22 09:27:34 [MusicDownloader] 🎧 Đang tải file 39/480: 0%
2025-09-22 09:27:34 [MusicDownloader] 🎧 Đang tải file 39/480: 5%
2025-09-22 09:27:35 [MusicDownloader] 🎧 Đang tải file 39/480: 10%
2025-09-22 09:27:35 [MusicDownloader] 🎧 Đang tải file 39/480: 15%
2025-09-22 09:27:35 [MusicDownloader] 🎧 Đang tải file 39/480: 20%
2025-09-22 09:27:35 [MusicDownloader] 🎧 Đang tải file 39/480: 25%
2025-09-22 09:27:36 [MusicDownloader] 🎧 Đang tải file 39/480: 30%
2025-09-22 09:27:36 [MusicDownloader] 🎧 Đang tải file 39/480: 35%
2025-09-22 09:27:36 [MusicDownloader] 🎧 Đang tải file 39/480: 40%
2025-09-22 09:27:37 [MusicDownloader] 🎧 Đang tải file 39/480: 45%
2025-09-22 09:27:37 [MusicDownloader] 🎧 Đang tải file 39/480: 50%
2025-09-22 09:27:37 [MusicDownloader] 🎧 Đang tải file 39/480: 55%
2025-09-22 09:27:37 [MusicDownloader] 🎧 Đang tải file 39/480: 60%
2025-09-22 09:27:38 [MusicDownloader] 🎧 Đang tải file 39/480: 65%
2025-09-22 09:27:38 [MusicDownloader] 🎧 Đang tải file 39/480: 70%
2025-09-22 09:27:38 [MusicDownloader] 🎧 Đang tải file 39/480: 75%
2025-09-22 09:27:38 [MusicDownloader] 🎧 Đang tải file 39/480: 80%
2025-09-22 09:27:39 [MusicDownloader] 🎧 Đang tải file 39/480: 85%
2025-09-22 09:27:39 [MusicDownloader] 🎧 Đang tải file 39/480: 90%
2025-09-22 09:27:39 [MusicDownloader] 🎧 Đang tải file 39/480: 95%
2025-09-22 09:27:39 [MusicDownloader] 🎧 Đang tải file 39/480: 100%
2025-09-22 09:27:39 [MusicDownloader] ⬇️ Đã tải xong: _Dead_And_Gone.mp3
2025-09-22 09:27:40 [MusicDownloader] 🎧 Đang tải file 40/480: 0%
2025-09-22 09:27:40 [MusicDownloader] 🎧 Đang tải file 40/480: 5%
2025-09-22 09:27:40 [MusicDownloader] 🎧 Đang tải file 40/480: 10%
2025-09-22 09:27:41 [MusicDownloader] 🎧 Đang tải file 40/480: 15%
2025-09-22 09:27:41 [MusicDownloader] 🎧 Đang tải file 40/480: 20%
2025-09-22 09:27:41 [MusicDownloader] 🎧 Đang tải file 40/480: 25%
2025-09-22 09:27:41 [MusicDownloader] 🎧 Đang tải file 40/480: 30%
2025-09-22 09:27:41 [MusicDownloader] 🎧 Đang tải file 40/480: 35%
2025-09-22 09:27:41 [MusicDownloader] 🎧 Đang tải file 40/480: 40%
2025-09-22 09:27:42 [MusicDownloader] 🎧 Đang tải file 40/480: 45%
2025-09-22 09:27:42 [MusicDownloader] 🎧 Đang tải file 40/480: 50%
2025-09-22 09:27:42 [MusicDownloader] 🎧 Đang tải file 40/480: 55%
2025-09-22 09:27:42 [MusicDownloader] 🎧 Đang tải file 40/480: 60%
2025-09-22 09:27:42 [MusicDownloader] 🎧 Đang tải file 40/480: 65%
2025-09-22 09:27:43 [MusicDownloader] 🎧 Đang tải file 40/480: 70%
2025-09-22 09:27:43 [MusicDownloader] 🎧 Đang tải file 40/480: 75%
2025-09-22 09:27:43 [MusicDownloader] 🎧 Đang tải file 40/480: 80%
2025-09-22 09:27:43 [MusicDownloader] 🎧 Đang tải file 40/480: 85%
2025-09-22 09:27:43 [MusicDownloader] 🎧 Đang tải file 40/480: 90%
2025-09-22 09:27:43 [MusicDownloader] 🎧 Đang tải file 40/480: 95%
2025-09-22 09:27:43 [MusicDownloader] 🎧 Đang tải file 40/480: 100%
2025-09-22 09:27:43 [MusicDownloader] ⬇️ Đã tải xong: _Be_What_You_Wanna_Be.mp3
2025-09-22 09:27:44 [MusicDownloader] 🎧 Đang tải file 41/480: 0%
2025-09-22 09:27:44 [MusicDownloader] 🎧 Đang tải file 41/480: 5%
2025-09-22 09:27:44 [MusicDownloader] 🎧 Đang tải file 41/480: 10%
2025-09-22 09:27:45 [MusicDownloader] 🎧 Đang tải file 41/480: 15%
2025-09-22 09:27:45 [MusicDownloader] 🎧 Đang tải file 41/480: 20%
2025-09-22 09:27:45 [MusicDownloader] 🎧 Đang tải file 41/480: 25%
2025-09-22 09:27:45 [MusicDownloader] 🎧 Đang tải file 41/480: 30%
2025-09-22 09:27:45 [MusicDownloader] 🎧 Đang tải file 41/480: 35%
2025-09-22 09:27:46 [MusicDownloader] 🎧 Đang tải file 41/480: 40%
2025-09-22 09:27:46 [MusicDownloader] 🎧 Đang tải file 41/480: 45%
2025-09-22 09:27:46 [MusicDownloader] 🎧 Đang tải file 41/480: 50%
2025-09-22 09:27:46 [MusicDownloader] 🎧 Đang tải file 41/480: 55%
2025-09-22 09:27:46 [MusicDownloader] 🎧 Đang tải file 41/480: 60%
2025-09-22 09:27:47 [MusicDownloader] 🎧 Đang tải file 41/480: 65%
2025-09-22 09:27:47 [MusicDownloader] 🎧 Đang tải file 41/480: 70%
2025-09-22 09:27:47 [MusicDownloader] 🎧 Đang tải file 41/480: 75%
2025-09-22 09:27:47 [MusicDownloader] 🎧 Đang tải file 41/480: 80%
2025-09-22 09:27:47 [MusicDownloader] 🎧 Đang tải file 41/480: 85%
2025-09-22 09:27:48 [MusicDownloader] 🎧 Đang tải file 41/480: 90%
2025-09-22 09:27:48 [MusicDownloader] 🎧 Đang tải file 41/480: 95%
2025-09-22 09:27:48 [MusicDownloader] 🎧 Đang tải file 41/480: 100%
2025-09-22 09:27:48 [MusicDownloader] ⬇️ Đã tải xong: _Buttons.mp3
2025-09-22 09:27:50 [MusicDownloader] 🎧 Đang tải file 42/480: 0%
2025-09-22 09:27:50 [MusicDownloader] 🎧 Đang tải file 42/480: 5%
2025-09-22 09:27:50 [MusicDownloader] 🎧 Đang tải file 42/480: 10%
2025-09-22 09:27:50 [MusicDownloader] 🎧 Đang tải file 42/480: 15%
2025-09-22 09:27:50 [MusicDownloader] 🎧 Đang tải file 42/480: 20%
2025-09-22 09:27:50 [MusicDownloader] 🎧 Đang tải file 42/480: 25%
2025-09-22 09:27:51 [MusicDownloader] 🎧 Đang tải file 42/480: 30%
2025-09-22 09:27:51 [MusicDownloader] 🎧 Đang tải file 42/480: 35%
2025-09-22 09:27:51 [MusicDownloader] 🎧 Đang tải file 42/480: 40%
2025-09-22 09:27:51 [MusicDownloader] 🎧 Đang tải file 42/480: 45%
2025-09-22 09:27:51 [MusicDownloader] 🎧 Đang tải file 42/480: 50%
2025-09-22 09:27:51 [MusicDownloader] 🎧 Đang tải file 42/480: 55%
2025-09-22 09:27:52 [MusicDownloader] 🎧 Đang tải file 42/480: 60%
2025-09-22 09:27:52 [MusicDownloader] 🎧 Đang tải file 42/480: 65%
2025-09-22 09:27:52 [MusicDownloader] 🎧 Đang tải file 42/480: 70%
2025-09-22 09:27:52 [MusicDownloader] 🎧 Đang tải file 42/480: 75%
2025-09-22 09:27:52 [MusicDownloader] 🎧 Đang tải file 42/480: 80%
2025-09-22 09:27:52 [MusicDownloader] 🎧 Đang tải file 42/480: 85%
2025-09-22 09:27:53 [MusicDownloader] 🎧 Đang tải file 42/480: 90%
2025-09-22 09:27:53 [MusicDownloader] 🎧 Đang tải file 42/480: 95%
2025-09-22 09:27:53 [MusicDownloader] 🎧 Đang tải file 42/480: 100%
2025-09-22 09:27:53 [MusicDownloader] ⬇️ Đã tải xong: _Sign.mp3
2025-09-22 09:27:55 [MusicDownloader] 🎧 Đang tải file 43/480: 0%
2025-09-22 09:27:55 [MusicDownloader] 🎧 Đang tải file 43/480: 5%
2025-09-22 09:27:55 [MusicDownloader] 🎧 Đang tải file 43/480: 10%
2025-09-22 09:27:55 [MusicDownloader] 🎧 Đang tải file 43/480: 15%
2025-09-22 09:27:55 [MusicDownloader] 🎧 Đang tải file 43/480: 20%
2025-09-22 09:27:56 [MusicDownloader] 🎧 Đang tải file 43/480: 25%
2025-09-22 09:27:56 [MusicDownloader] 🎧 Đang tải file 43/480: 30%
2025-09-22 09:27:56 [MusicDownloader] 🎧 Đang tải file 43/480: 35%
2025-09-22 09:27:56 [MusicDownloader] 🎧 Đang tải file 43/480: 40%
2025-09-22 09:27:56 [MusicDownloader] 🎧 Đang tải file 43/480: 45%
2025-09-22 09:27:56 [MusicDownloader] 🎧 Đang tải file 43/480: 50%
2025-09-22 09:27:57 [MusicDownloader] 🎧 Đang tải file 43/480: 55%
2025-09-22 09:27:57 [MusicDownloader] 🎧 Đang tải file 43/480: 60%
2025-09-22 09:27:57 [MusicDownloader] 🎧 Đang tải file 43/480: 65%
2025-09-22 09:27:57 [MusicDownloader] 🎧 Đang tải file 43/480: 70%
2025-09-22 09:27:57 [MusicDownloader] 🎧 Đang tải file 43/480: 75%
2025-09-22 09:27:58 [MusicDownloader] 🎧 Đang tải file 43/480: 80%
2025-09-22 09:27:58 [MusicDownloader] 🎧 Đang tải file 43/480: 85%
2025-09-22 09:27:58 [MusicDownloader] 🎧 Đang tải file 43/480: 90%
2025-09-22 09:27:58 [MusicDownloader] 🎧 Đang tải file 43/480: 95%
2025-09-22 09:27:58 [MusicDownloader] 🎧 Đang tải file 43/480: 100%
2025-09-22 09:27:58 [MusicDownloader] ⬇️ Đã tải xong: _Giot_Suong_Va_Chiec_La.mp3
2025-09-22 09:28:00 [MusicDownloader] 🎧 Đang tải file 44/480: 0%
2025-09-22 09:28:00 [MusicDownloader] 🎧 Đang tải file 44/480: 5%
2025-09-22 09:28:00 [MusicDownloader] 🎧 Đang tải file 44/480: 10%
2025-09-22 09:28:00 [MusicDownloader] 🎧 Đang tải file 44/480: 15%
2025-09-22 09:28:01 [MusicDownloader] 🎧 Đang tải file 44/480: 20%
2025-09-22 09:28:02 [MusicDownloader] 🎧 Đang tải file 44/480: 25%
2025-09-22 09:28:02 [MusicDownloader] 🎧 Đang tải file 44/480: 30%
2025-09-22 09:28:02 [MusicDownloader] 🎧 Đang tải file 44/480: 35%
2025-09-22 09:28:02 [MusicDownloader] 🎧 Đang tải file 44/480: 40%
2025-09-22 09:28:03 [MusicDownloader] 🎧 Đang tải file 44/480: 45%
2025-09-22 09:28:03 [MusicDownloader] 🎧 Đang tải file 44/480: 50%
2025-09-22 09:28:03 [MusicDownloader] 🎧 Đang tải file 44/480: 55%
2025-09-22 09:28:03 [MusicDownloader] 🎧 Đang tải file 44/480: 60%
2025-09-22 09:28:03 [MusicDownloader] 🎧 Đang tải file 44/480: 65%
2025-09-22 09:28:03 [MusicDownloader] 🎧 Đang tải file 44/480: 70%
2025-09-22 09:28:04 [MusicDownloader] 🎧 Đang tải file 44/480: 75%
2025-09-22 09:28:04 [MusicDownloader] 🎧 Đang tải file 44/480: 80%
2025-09-22 09:28:04 [MusicDownloader] 🎧 Đang tải file 44/480: 85%
2025-09-22 09:28:04 [MusicDownloader] 🎧 Đang tải file 44/480: 90%
2025-09-22 09:28:05 [MusicDownloader] 🎧 Đang tải file 44/480: 95%
2025-09-22 09:28:05 [MusicDownloader] 🎧 Đang tải file 44/480: 100%
2025-09-22 09:28:05 [MusicDownloader] ⬇️ Đã tải xong: _Please_dont.mp3
2025-09-22 09:28:05 [MusicDownloader] 🎧 Đang tải file 45/480: 0%
2025-09-22 09:28:06 [MusicDownloader] 🎧 Đang tải file 45/480: 5%
2025-09-22 09:28:06 [MusicDownloader] 🎧 Đang tải file 45/480: 10%
2025-09-22 09:28:06 [MusicDownloader] 🎧 Đang tải file 45/480: 15%
2025-09-22 09:28:06 [MusicDownloader] 🎧 Đang tải file 45/480: 20%
2025-09-22 09:28:06 [MusicDownloader] 🎧 Đang tải file 45/480: 25%
2025-09-22 09:28:06 [MusicDownloader] 🎧 Đang tải file 45/480: 30%
2025-09-22 09:28:06 [MusicDownloader] 🎧 Đang tải file 45/480: 35%
2025-09-22 09:28:07 [MusicDownloader] 🎧 Đang tải file 45/480: 40%
2025-09-22 09:28:07 [MusicDownloader] 🎧 Đang tải file 45/480: 45%
2025-09-22 09:28:07 [MusicDownloader] 🎧 Đang tải file 45/480: 50%
2025-09-22 09:28:08 [MusicDownloader] 🎧 Đang tải file 45/480: 55%
2025-09-22 09:28:08 [MusicDownloader] 🎧 Đang tải file 45/480: 60%
